NAME,OVR,POT
Steve Mandanda,82,82
Brice Dja Djédjé,74,77
Stéphane Sparagna,62,74
Nicolas Nkoulou,79,82
Benjamin Mendy,73,79
Mario Lemina,73,79
Alaixys Romao,75,75
Lucas Ocampos,75,80
Romain Alessandrini,76,80
Abdelaziz Barrada,74,78
Michy Batshuayi,76,81
Billel Omrani,62,69
Jérémie Porsan-Clemente,58,74
Gaël Andonian,60,71
Bill Tuiloma,59,70
Brice Samba,64,68
Maxime Lopez,59,81
Baptiste Aloé,64,76
Giannelli Imbula,77,82
Jérémy Morel,74,74
André Ayew,79,82
Dimitri Payet,81,82
Alef,62,69
Alexander N'Doumbou,60,66
Wesley Jobello,60,68
Rod Fanni,74,74
André-Pierre Gignac,81,81
Florian Thauvin,77,83
Julien Fabri,58,69
Momar Bangoura,57,68
Alphousseyni Sané,56,70
