NAME,OVR,POT
Johan Wiland,71,71
Anton Tinnerholm,69,71
Rasmus Bengtsson,71,71
Kári Árnason,68,68
Pa Konate,65,74
Magnus Wolff Eikrem,71,72
Anders Christiansen,72,74
Enock Kofi Adu,70,72
Yoshimar Yotún,67,69
Markus Rosenberg,73,73
Alexander Jeremejeff,62,68
Oscar Lewicki,72,78
Tobias Sana,65,65
Erdal Rakip,65,74
Mattias Svanberg,58,71
Fredrik Andersson,58,59
Teddy Bergqvist,55,68
Andreas Vindheim,62,72
Behrang Safari,72,72
Jo Inge Berget,70,72
Franz Brorsson,65,74
Erik Andersson,56,69
Marko Johansson,54,68
