NAME,OVR,POT
Guglielmo VicarioL,75,81
Petar StojanovićL,74,77
Sebastiano LupertoL,71,77
Simone Romagnoli,73,73
Fabiano Parisi,66,80
Szymon KiyanL,73,80
Kristjan Asllani,63,78
Liam Henderson,71,74
Nedim Bajrami,73,82
Federico Di Francesco,74,74
Andrea PinamontiL,74,80
Andrea La Mantia,70,70
Valerio VerreL,73,73
Filippo Bandinelli,73,74
Marco BenassiL,72,72
Patrick CutroneL,73,78
Ardian Ismajli,71,74
Mattia Viti,67,80
Lorenzo Tonelli,73,73
Leo Kaio Jorge,71,74
Jacopo Furlan,60,62
Riccardo MarchizzaL,69,76
Riccardo Fiamozzi,69,69
Nicolas Haas,70,73
Iwo KaczmarskiL,58,79
Liberato CacaceL,72,82
