NAME,OVR,POT
Nick Rimando,72,73
Tony Beltran,65,68
Jámison Olave,73,75
Nat Borchers,71,72
Chris Wingert,65,65
Kyle Beckerman,72,73
Ned Grabavoy,68,68
Will Johnson,65,71
Javier Morales,76,76
Álvaro Saborío,72,72
Fabian Espindola,68,70
Kyle Reynish,60,64
Cody Arnoux,62,65
Paulo Júnior,65,68
Enzo Martinez,63,71
Yordany Álvarez,62,63
Luis Gil,65,79
Chris Schuler,63,66
Lewis Neal,60,60
Chris Agorsor,58,63
Eduardo Fernández,58,73
Wes Knight,58,60
Emiliano Bonfigli,57,59
Juan Leone Cruz,59,60
Diogo de Almeida,57,62
Benjamin Ubierna,56,61
Sebastian Velasquez,59,64
Nico Muñiz,59,67
Oliver Kupe,58,65
Donny Toia,61,67
