NAME,OVR,POT
Hugo Lloris,81,88
François Clerc,78,83
John Mensah,80,89
Cris,82,87
Fabio Grosso,78,82
Sidney Govou,83,88
Jean II Makoun,82,86
Juninho,82,85
Jérémy Toulalan,83,88
Ederson,79,86
Karim Benzema,85,91
Rémi Vercoutre,74,79
Kim Källström,80,84
Mathieu Bodmer,78,87
Anthony Réveillère,77,84
Abdul Kader Keita,79,85
Jean-Alain Boumsong,76,77
Frédéric Piquionne,75,79
Fábio Santos,74,78
César Delgado,77,85
Fred,78,85
Johan Hartock,62,71
Miralem Pjanic,74,88
Anthony Mounier,63,76
Jérémy Pied,57,82
Mickaël Charvet,59,67
Clément Grenier,64,83
Yanis Tafer,59,67
Pierrick Valdivia,55,68
Saïd Mehamha,51,76
Lamine Gassama,60,76
Thimothée Kolodzieczak,62,83
Sébastien Faure,57,75
