NAME,OVR,POT
Alfredo Saldívar,72,74
Alan Mozo,67,74
Arribas,74,74
Luis Quintana,71,74
Jeison ÁnguloL,68,76
David Cabrera,70,70
Andrés Iniestra,65,73
Pablo Barrera,71,71
Víctor Malcorra,70,70
Felipe Mora,74,77
Carlos González,74,76
Martín Rodríguez,72,75
Kevin Escamilla,68,74
Brian Figueroa,65,75
Pablo Jaquez,65,75
Miguel FragaL,71,71
Juan Iturbe,74,75
Adolfo Hernández,59,71
Diego Rosales,61,73
Alan Mendoza,67,71
Idekel Domínguez,59,76
Diego Rodríguez,58,71
Rodrigo González,63,72
Bryan Lozano,62,74
Carlos Gutiérrez,58,73
José Alberto Castillo,63,69
Bernabe Magaña,63,66
Rosario CotaL,64,70
Bryan Mendoza,57,66
José Alcántara,59,67
