NAME,OVR,POT
Loris KariusL,79,83
Gökhan Gönül,76,76
Domagoj Vida,80,80
Nicolas Isimat-Mirin,73,74
Caner Erkin,76,76
Atiba Hutchinson,76,76
Gary Medel,79,79
Quaresma,83,83
Jeremain Lens,78,78
Adem LjajićL,79,80
Burak Yılmaz,79,79
Oğuzhan Özyakup,78,79
Gökhan Töre,76,76
Necip Uysal,73,74
Dorukhan Toköz,71,76
Tolga Zengin,72,72
Cyle Larin,74,79
Shinji KagawaL,80,80
Güven Yalçın,68,78
Oğuzhan Aydoğan,63,68
Mustafa Pektemek,71,71
Utku Yuvakuran,63,74
Enzo Roco,74,77
Ersin Destanoglu,50,68
Muhayer Oktay,65,78
Mertcan Acikgöz,60,73
Alpay Çelebi,59,73
