NAME,OVR,POT
Robert Veselovsky,48,53
Morten Rasmussen,65,68
Nabil Aslam,64,67
Niels Lodberg,68,68
Søren Jensen,61,64
Lasse Kryger,60,60
Martin Retov,68,68
Martin Spelmann,63,70
Jeppe Mehl,65,68
Gilberto,70,73
Henrik Toft,67,67
Frederik Rønnow,52,68
Mads Agesen,59,62
Thomas Kortegaard,64,65
Anders Nøhr,63,63
Janus Drachmann,56,66
Ken Fagerberg,57,60
Kenan Hajdarević,58,70
Christian Madsen,53,58
Alexander Juel Andersen,58,66
André Bjerregaard,53,57
Troels Kløve,55,58
Johan AbsalonsenL,68,72
Nikolaj Nielsen,53,60
Hamza Kizil,54,67
