NAME,OVR,POT
Andriy Pyatov,80,80
Darijo Srna,80,80
Ivan Ordets,74,80
Yaroslav Rakitskyi,79,81
Ismaily,76,78
Maksym Malyshev,71,77
Taras Stepanenko,78,79
Marlos,79,80
Viktor Kovalenko,74,86
Taison,80,80
Facundo Ferreyra,74,77
Eduardo da Silva,73,73
Dentinho,73,74
Vyacheslav Shevchuk,73,73
Sergiy Kryvtsov,73,77
Anton Kanibolotskyi,75,75
Oleksandr Gladkyi,73,73
Oleksandr Kucher,77,77
Bernard,78,82
Wellington Nem,73,77
Márcio Azevedo,74,74
Vasyl Kobin,71,71
Bogdan Sarnavskyi,67,78
Mykola Matvienko,60,74
Andriy Boryachuk,56,69
Fred,78,85
