NAME,OVR,POT
Roy Carroll,71,75
Espen Ruud,68,77
Anders Møller-Christensen,69,71
Atle Roar Håland,71,72
Chris Sørensen,70,75
Rurik Gíslason,68,78
Eric Djemba-Djemba,72,80
Andreas Johansson,68,71
Johan Absalonsen,70,76
Cacá,69,72
Peter Utaka,73,79
Alexander Lund-Hansen,67,74
Njogu Demba-Nyrén,67,74
Henrik Toft,63,65
Timmi Johansen,60,69
Thomas Helveg,64,83
Henrik Hansen,65,68
Oliver Feldballe,43,60
Hans Henrik Andreasen,68,70
Emil Ousager,54,68
Bashkim Kadrii,62,69
Rasmus Falk Jensen,57,68
Daniel Høegh,55,65
Mohamed Kalilou Traoré,59,74
