NAME,OVR,POT
Sten Michael Grytebust,72,72
Peter Ankersen,72,72
Victor Nelsson,73,82
Nicolai Boilesen,71,71
Victor Kristiansen,53,71
Mohamed Daramy,68,82
Jens Stage,68,73
Zeca,75,75
Rasmus Falk,75,75
Jonas Wind,72,80
Kamil Wilczek,73,73
Lukas LeragerL,73,74
Viktor Fischer,72,73
ZankaL,72,72
Karlo Bartolec,66,69
Karl-Johan Johnsson,75,75
Mikkel Kaufmann,65,74
Pep Biel,67,71
Mustapha BunduL,71,74
Andreas Bjelland,69,69
Nicolaj Thomsen,65,65
Stephan Andersen,61,61
Rasmus Højlund,55,70
Marko Stamenic,53,67
Marios Oikonomou,69,70
Bryan Oviedo,66,66
Valdemar Lund,51,68
