NAME,OVR,POT
Matt Lampson,64,72
Chad Barson,60,67
Chad Marshall,69,69
Tyson Wahl,63,63
Agustín Viana,64,64
Dominic Oduro,66,66
Wil Trapp,60,69
Tony Tchani,60,64
Bernardo Anor,62,64
Federico Higuaín,73,73
Jairo Arrieta,67,67
Daniel Withrow,57,63
Kevan George,56,64
Justin Meram,61,65
Ethan Finlay,62,68
Matías Sánchez,66,68
Ben Speas,63,68
Ryan Finley,63,68
Andy Gruenebaum,68,69
Eddie Gaven,67,68
Gláuber,65,68
Josh Williams,64,69
Eric Gehrig,64,65
Danny O'Rourke,62,62
Konrad Warzycha,61,63
Aaron Schoenfeld,58,64
Drew Beckie,58,65
Shawn Sloan,57,63
Kyle Hyland,56,61
