NAME,OVR,POT
Sebastián Saja,76,76
Gastón Díaz,68,68
Sergio Vittor,70,71
Nicolás Sánchez,72,72
Leandro Grimi,71,71
Federico Vismara,69,69
Luciano Aued,72,72
Óscar Romero,75,81
Rodrigo De Paul,76,84
Lisandro López,78,78
Gustavo Bou,76,78
Roger Martínez,71,79
Francisco Cerro,72,72
Marcos Acuña,72,77
Iván Pillud,70,70
Nelson Ibáñez,64,64
Facundo Pereyra,70,70
Ricardo Noir,71,71
Luciano Lollo,75,75
Germán Voboril,67,67
Yonathan Cabral,70,76
Ezequiel Videla,74,74
Juan Musso,59,69
Washington Camacho,68,68
Gastón Campi,65,69
Carlos Núñez,68,74
Damián Schmidt,62,67
Miguel Barbieri,61,69
Mariano Bareiro,56,68
Lautaro Martinez,59,70
