NAME,OVR,POT
Artem Rebrov,71,71
Evgeniy Makeev,70,75
Serdar Tasci,77,80
Sergey Bryzgalov,69,79
Dmitriy Kombarov,71,72
Rômulo,74,79
Denis Glushakov,72,75
Quincy Promes,76,80
Jano Ananidze,74,82
Denis Davydov,64,78
Yura Movsisyan,76,76
Aras Özbiliz,77,82
Vyacheslav Krotov,62,71
Patrick Ebert,73,76
Georgiy Melkadze,57,73
Sergey Pesyakov,70,74
Artem Timofeev,61,73
Ilya Kutepov,65,72
Sergey Parshivlyuk,68,73
Alexandr Zuev,62,79
Dmitriy Kayumov,64,73
Vladimir Obukhov,64,71
Anton Mitryushkin,63,78
Alexandr Kozlov,62,72
Aleksandr Putsko,62,69
Denis Kutin,60,72
Artem Samsonov,60,69
Nikolay Fadeev,59,69
Anton Khodyrev,57,64
Jurado,74,74
