NAME,OVR,POT
Morgan De Sanctis,82,82
Hugo Campagnaro,80,80
Paolo Cannavaro,79,80
Salvatore Aronica,75,75
Christian Maggio,80,80
Gökhan Inler,80,82
Walter Gargano,79,82
Andrea Dossena,77,77
Marek Hamšik,84,88
Ezequiel Lavezzi,85,88
Edinson Cavani,86,89
Antonio Rosati,69,73
Goran PandevL,79,79
Juan Camilo Zúñiga,77,79
Blerim Džemaili,76,79
Federico Fernández,74,80
Marco Donadel,75,78
Miguel Angel Britos,76,82
Eduardo Vargas,77,85
Gianluca Grava,74,74
Ignacio Fideleff,72,81
Cristian Chávez,68,78
Cristiano Lucarelli,74,74
Roberto Colombo,65,65
Jacopo Dezi,64,75
Alessio Di Falco,62,75
