NAME,OVR,POT
Tomáš Koubek,74,76
Raphael Framberger,69,75
Jeffrey Gouweleeuw,78,78
Tin JedvajL,75,82
Philipp Max,78,80
Rani Khedira,75,78
Carlos Gruezo,72,79
Marco Richter,74,82
Ruben Vargas,73,84
Alfreð Finnbogason,78,78
Florian Niederlechner,78,78
Jan Morávek,72,72
Felix UduokhaiL,76,81
Iago,74,83
Reece Oxford,67,79
Andreas Luthe,72,72
André Hahn,73,73
Fredrik Jensen,72,79
Eduard LöwenL,74,81
Sergio Córdova,71,79
Maurice Malone,61,78
Noah Joel Sarenren Bazee,70,76
Marek Suchý,74,74
Georg Teigl,68,68
Felix Götze,66,77
Fabian Giefer,70,70
Kilian Jakob,61,72
Julian Schieber,72,72
Felix Schwarzholz,60,75
Benjamin Leneis,60,71
Jozo Stanić,60,73
Simon Asta,60,74
Stefano Russo,59,74
