NAME,OVR,POT
Antonio Chimenti,72,78
Francesco Pisano,74,76
Michele Canini,66,86
Diego Luis López,67,84
Alessandro Agostini,65,68
Mauro Esposito,77,84
Alessandro Budel,80,79
Daniele Conti,70,74
Antonio Langella,79,86
Simone Pepe,73,76
David Velasquez Suazo,82,84
Andrea Capone,65,65
Antonino D'Agostino,59,68
Marco Fortin,75,77
Joe Bizera,69,76
Semedo,47,60
Alessandro Conticchio,69,69
Andrea Cossu,63,67
Claudio Pani,65,65
Simone Aresti,57,63
Gabriel Peñalba,62,66
Cristiano Del Grosso,54,65
Andrea Cocco,65,73
