NAME,OVR,POT
Mathias Hain,74,75
Bernd Korzynietz,72,80
Andrej Mijatovic,70,79
Radim Kucera,68,74
Markus Schuler,67,73
Rüdiger Kauf,71,76
Jonas Kamper,72,82
Jörg Böhme,76,79
Siyabonga Nkosi,70,77
Artur Wichniarek,73,76
Sibusiso Zuma,76,78
Petr Gabriel,73,76
Christian Eigler,72,77
Matthias Langkamp,68,76
Ioannis Masmanidis,75,79
Rowen Fernandez,73,77
Abdelaziz Ahanfouf,73,76
Tobias Rau,68,79
Thorben Marx,73,78
Markus Bollmann,69,71
Oliver Kirch,65,67
Leonidas Kampantais,68,76
Stefan Aigner,61,78
David Kobylik,68,78
Robert Tesche,64,74
