NAME,OVR,POT
Tiago Volpi,76,78
George Corral,71,73
Juan Forlin,73,73
Miguel Ángel Martínez,71,71
Jonathan Bornstein,67,67
Nery Domínguez,70,72
Luis Miguel Noriega,69,69
Yerson Candelo,73,78
Edgar Benítez,73,73
Sinha,71,71
Emanuel Villa,70,70
Mario Osuna,67,67
Carlos FierroL,66,73
Yasser Corona,70,70
Luis Ricardo Esqueda,66,66
Edgar Hernández,65,65
Camilo,73,73
Angel Sepúlveda,69,72
Marco Jiménez,66,66
Dionicio Escalante,65,67
Luis Madrigal,65,70
Luis Gil,64,74
Jaime Gómez,64,70
Paolo Yrizar,61,67
Gil Alcalá,60,66
Víctor Milke,56,64
Ricardo Razo,58,67
Juan Manuel de Alba,57,65
