NAME,OVR,POT
Danny Coyne,68,69
Justin Hoyte,69,74
Stephen McManus,72,79
David Wheater,71,81
Matthew Bates,62,74
Barry Robson,71,80
Kevin Thomson,74,83
Gary O'Neil,72,76
Willo Flood,70,72
Kris Boyd,76,82
Scott McDonald,75,84
Jason Steele,59,75
Lee Miller,70,76
Matthew Kilgallon,71,80
Leroy Lita,70,82
Julio Arca,66,75
Mickaël Tavares,70,75
Tarmo Kink,62,66
Nicky Bailey,68,78
Tony McMahon,64,73
Jonathan Franks,62,74
Seb Hines,59,68
Andy Halliday,63,71
Joseph Bennett,56,74
Marvin Emnes,68,79
Rhys Williams,67,78
Richard Smallwood,50,62
Luke Williams,54,64
Bruno Pilatos,46,57
Ben Gibson,48,56
