NAME,OVR,POT
Dejan Stojanović,63,70
Cédric Gasser,56,68
Jasper van der Werff,57,73
Yroundu Musavu-KingL,69,71
Andreas Wittwer,66,66
Rúnar Már SigurjónssonL,70,71
Yannis Tafer,68,68
Nzuzi Toko,67,68
Danijel Aleksić,72,73
Marco Aratore,63,64
Roman Buess,68,73
Tranquillo Barnetta,75,75
Stjepan Kukuruzović,63,63
Silvan Hefti,63,80
Nicolas Lüchinger,58,67
Daniel Lopar,64,64
Nassim Ben Khalifa,66,69
Alain Wiss,64,66
Silvan Gönitzer,52,61
Peter Tschernegg,59,63
Boris Babic,53,62
Cedric IttenL,61,75
Karim Haggui,69,69
Dennis Vanin,53,70
Tim Staubli,52,72
Philippe Koch,65,66
Adonis Ajeti,54,61
