NAME,OVR,POT
Marcel Schuhen,70,73
Dennis Diekmeier,74,74
Jesper Verlaat,68,74
Aleksandr Zhirov,70,70
Leart Paqarada,70,74
Denis Linsmayer,71,72
Emanuel Taffertshofer,68,73
Rúrik Gíslason,69,69
Philipp Förster,68,73
Kevin Behrens,64,64
Karim Guédé,65,65
Stefan Kulovits,67,67
Erik Zenga,66,69
Philipp Klingmann,71,71
Tim Knipping,70,72
Niklas LombL,68,72
Nejmeddin Daghfous,68,68
Korbinian Vollmann,68,70
Ken Gipson,61,67
Markus Karl,69,69
Fabian SchleusenerL,69,70
Maximilian Jansen,66,69
Tim Kister,70,70
Mohamed Gouaida,66,67
Alexander Rossipal,62,68
Sören Dieckmann,62,68
Rick Wulle,61,66
Felix Müller,68,69
