NAME,OVR,POT
Sergio Padt,67,75
Rafinha,69,69
Melli,73,73
César Arzo,74,75
Rémi Mareval,69,69
Bernd Thijs,72,72
Jesper Jørgensen,69,69
Tim Smolders,71,71
Yassine El Ghanassy,73,80
Zlatan Ljubijankič,71,71
Christian Brüls,72,76
Frank Boeckx,67,69
Valery Nahayo,67,67
Mario Barić,66,69
Hannes Van der Bruggen,63,75
Yaya Soumahoro,73,82
Ilombe Mboyo,68,72
Elimane Coulibaly,68,68
Ibrahima Conté,68,78
Wallace,64,67
Mikkel DiskerudL,69,77
Matija Škarabot,60,70
Mamoutou N'Diaye,59,71
Christophe Lepoint,68,71
Alpha Bâ,64,71
Zaccharia M'Sila,60,71
Tom Boere,63,75
Benito Raman,63,80
