NAME,OVR,POT
David Meul,65,65
Tim Cornelisse,64,64
Sofian Akouili,63,66
Jordens Peters,64,66
Kees van Buuren,61,63
Hans Mulder,66,67
Ricardo Ippel,63,66
Robbie Haemhouts,64,64
Virgil Misidjan,68,77
Aurélien Joachim,63,65
Marc Höcher,65,65
Arjan Christianen,60,60
Mitchell Piqué,64,64
Niek Vossebelt,65,70
Danny Guijt,61,61
Jens Podevijn,63,66
Jeroen Lumu,63,75
Genaro Snijders,64,69
Ryan Sanusi,63,74
Kevin Brands,63,66
Gaby Jallo,62,65
Mattijs Branderhorst,58,68
Simon van Zeelst,57,63
Donny van der Wal,57,62
Stijn Derkx,57,64
Jonas van Kerckhoven,56,62
Dylan Jonkers,56,66
Maxim Deckers,55,62
Ruud van der Rijt,63,65
Larbi El Harouchi,60,72
