NAME,OVR,POT
Jasmin Burić,68,73
Kebba Ceesay,66,69
Hubert Wołąkiewicz,67,71
Marcin Kamiński,67,75
Luis Henríquez,68,68
Łukasz Trałka,65,68
Rafał Murawski,67,67
Gergő Lovrencsics,65,72
Aleksandar Tonev,67,72
Kasper Hämäläinen,68,70
Bartosz Ślusarski,66,66
Krzysztof Kotorowski,64,64
Łukasz Teodorczyk,68,77
Tomasz Kędziora,57,67
Karol Linetty,60,75
Manuel Arboleda,68,68
Mateusz Możdżeń,66,76
Vojo Ubiparip,61,64
Szymon Drewniak,59,64
Błażej Cyfert,53,60
Patryk Wolski,56,68
Przemysław Frąckowiak,56,72
Jakub Miszczuk,55,58
