NAME,OVR,POT
Predrag Rajković,78,86
Thomas Foket,75,80
Axel Disasi,72,80
Yunis Abdelhamid,77,77
Hassane Kamara,72,75
Alaixys Romao,76,76
Xavier Chavalerin,76,76
Dereck Kutesa,68,80
Moussa Doumbia,73,76
Tristan Dingomé,73,73
Boulaye Dia,73,81
Marshall Munetsi,67,75
Moreto Cassamá,65,76
Ghislain Konan,75,81
Dario Maresic,71,83
Nicolas Lemaître,64,73
Anastasios DonisL,73,81
El Bilal Touré,62,81
Yehvann Diouf,63,78
Kaj Sierhuis,68,76
Nathanaël Mbuku,64,83
Sambou Sissoko,63,77
Timothé Nkada,60,75
Lenny Vallier,58,72
Nolan Mbemba,66,71
Logan Costa,60,74
Virgile Pinson,62,69
Grégory Berthier,64,70
Mathieu Cafaro,74,82
Arbër Zeneli,75,78
