NAME,OVR,POT
Aitor,80,82
Jorge Miramón,75,75
Rúben Vezo,78,83
Postigo,75,75
Toño García,75,75
Morales,81,81
Campaña,80,83
Nikola Vukčević,75,76
Enis Bardhi,78,83
Roger,78,78
Borja MayoralL,77,83
Rochina,77,77
Nemanja Radoja,76,77
Bruno,77,77
Clerc,74,74
Koke Vegas,70,78
Sergio León,75,75
Hernâni,76,76
Coke,75,75
Melero,75,78
Óscar Duarte,73,73
Róber,74,80
Iván López,71,74
Arturo Molina,66,73
Joan Monterde,63,74
Pablo Martínez,63,74
Dani Sandoval,62,74
Eliseo Falcón,63,73
Gonzalo Pereira,63,71
Víctor Ruiz,63,69
Soberón,61,70
Dani Cárdenas,63,73
