NAME,OVR,POT
Stefan Frei,68,68
Kelvin Leerdam,70,71
Román Torres,70,70
Chad Marshall,72,72
Joevin Jones,71,74
Gustav Svensson,74,74
Osvaldo Alonso,77,77
Nicolás Lodeiro,78,78
Víctor Rodríguez,74,74
Clint Dempsey,78,78
Will Bruin,69,69
Jordan Morris,71,80
Cristian Roldan,72,79
Harry Shipp,66,67
Oniel Fisher,64,66
Tyler Miller,62,70
Lamar Neagle,65,65
Brad Evans,67,67
Seyi Adekoya,60,68
Nouhou Tolo,64,76
Tony Alfaro,64,69
Jordy Delem,63,68
Aaron Kovar,64,68
Calum Mallace,64,64
Zach Mathers,60,66
Brian Nana-Sinkam,59,66
Henry Wingo,62,70
Bryan Meredith,61,63
