NAME,OVR,POT
Ali Al Mazaidi,63,63
Majed Hazazi,62,62
Ahmed SharahiliL,63,72
Abdullah Al Dawsari,62,63
Mohamed Abdul ShafyL,68,68
Sandro ManoelL,69,69
Mohammed Al Fehaid,66,67
Ali Ahmed Al Zaqan,65,65
Ibrahim Chenihi,59,59
Abdelkader Oueslati,66,69
João Pedro,65,68
Saith Sakala,64,72
Riyadh Sharahili,60,65
Abdulaziz MajrashiL,62,63
Abdullah Al Ammar,61,68
Abdullah Al Owayshir,65,66
Hamad Al Juhayyim,64,64
Ahmed Al NazeraL,64,68
Habib Al Watyan,56,69
Mohammed Al Majhad,54,66
Hussain Al Khulaif,52,61
Ali Al Hassan,51,60
Abdullah Al Yousif,53,65
Salem Al Najrani,56,63
Mohammed Al Saeed,50,59
Hussain Ali Al Jasim,53,60
Saleh Al Nashmi,51,60
Basil Al Bahrani,54,62
Mazen Al Suwailem,51,60
