NAME,OVR,POT
Scott Carson,73,73
Andre Wisdom,71,76
Richard Keogh,73,73
Curtis Davies,77,77
Craig Forsyth,70,70
Tom Huddlestone,74,74
Joe Ledley,73,73
Andreas Weimann,70,70
Tom Lawrence,73,79
Matěj Vydra,74,77
David Nugent,71,71
Bradley Johnson,70,70
Kasey Palmer,70,78
Alex Pearce,71,71
Chris Baird,67,67
Kelle Roos,62,66
Cameron Jerome,70,70
Jamie Hanson,65,78
George Thorne,72,77
Sam WinnallL,70,71
Marcus Olsson,70,70
Ikechi Anya,70,70
Jonathan Mitchell,64,74
Luke Thomas,55,75
Kyle McAllister,57,76
Max Bird,55,79
Lewis Walker,54,66
Calum MacDonald,52,69
Alex Cover,53,69
Alex Babos,52,68
