NAME,OVR,POT
Dimo Wache,72,78
Tim Hoogland,69,78
Niko Bungert,63,71
Nikolce Noveski,73,80
Peter van der Heyden,68,75
Miroslav Karhan,67,78
Milorad Pekovic,66,73
Elkin Soto,70,78
Markus Feulner,70,79
Felix Borja,70,76
Aristide Bancé,70,74
Marco Rose,67,75
Christian Wetklo,68,74
Daniel Gunkel,69,77
Robert Fleßers,60,73
Nejmeddin Daghfous,60,68
Bo Svensson,68,74
Petr Ruman,66,73
Ranisav Jovanovic,64,71
Florian Heller,62,71
Daniel Ischdonat,60,67
Christian Demirtas,68,77
Dragan Bogavac,66,73
Chadli Amri,66,76
Jahmir Hyka,63,77
Mario Vrancic,60,79
Srdjan Baljak,67,79
Roman Neustädter,56,63
