NAME,OVR,POT
Nahuel Guzmán,75,77
Marcos Cáceres,74,74
Víctor López,74,74
Guillermo Ortiz,68,79
Milton Casco,75,78
Lucas Bernardi,75,75
Hernán Villalba,70,75
Éver Banega,81,84
Víctor Figueroa,73,73
Ezequiel Ponce,63,70
Maximiliano Rodríguez,78,78
Adrián Gabbarini,69,72
Diego Mateo,73,73
Franco Lazzaroni,69,73
Horacio Orzan,69,72
Alexis Nicolás Castro,70,70
Fabián Muñoz,70,74
David Trezeguet,74,74
Martín Tonso,70,75
Eugenio Isnaldo,65,76
Cristian Díaz,64,69
Damián Manso,69,69
Marcos Pérez,65,70
Maximiliano Pollacchi,60,65
Enzo Beloso,64,75
Carlos Leonel Torres,63,73
Juan Vieyra,62,68
Leonel González,59,71
Ezequiel Unsain,60,70
Héctor Fertoli,59,68
