NAME,OVR,POT
Jesse Gonzalez,56,74
Atiba Harris,63,63
Zach Loyd,67,69
Matt Hedges,70,72
Ryan Hollingshead,61,67
Coy Craft,47,58
Kellyn Acosta,63,74
Victor Ulloa,66,69
Alex Zendejas,48,70
Michael Barrios,65,70
David Texeira,62,66
Michel,68,68
Ezequiel CiriglianoL,67,73
Rolando Escobar,59,59
Walker Zimmerman,63,66
Chris Seitz,65,66
Stephen Keel,62,62
Otis Earle,51,59
Mauro Díaz,74,77
Tesho Akindele,66,69
Blas Pérez,69,69
Dan Kennedy,67,67
Fabián Castillo,71,79
Bakary Soumaré,65,65
Je-Vaughn Watson,64,64
Moises Hernandez,63,68
