NAME,OVR,POT
Alexandr Maksimenko,70,83
Andrey Eschenko,74,74
Salvatore Bocchetti,76,76
Georgiy Dzhikiya,78,84
Ayrton,72,83
Roman Zobnin,79,86
Ayaz Guliev,70,77
Sofiane Hanni,76,76
Lorenzo Melgarejo,74,74
Zé Luís,79,79
Alexandr Tashaev,73,76
Denis Glushakov,74,74
Alexandr Lomovitskiy,66,79
Mikhail Ignatov,64,81
Dmitriy Kombarov,72,72
Artem Rebrov,74,74
Maksim Glushenkov,64,80
Georgiy Melkadze,65,74
Artem Mamin,59,67
Nail Umyarov,61,79
Samuel Gigot,76,81
Ilya Kutepov,74,79
Alexandr Selikhov,78,82
Nikolay Rasskazov,67,78
Ilya Gaponov,58,66
Pavel Maslov,58,74
Sylvanus Nimely,61,75
Danila Proshlyakov,57,72
