NAME,OVR,POT
Zac MacMath,66,66
Aaron Herrera,65,73
Marcelo Silva,69,69
Nedum Onuoha,70,70
Donny Toia,66,66
Éverton Luiz,69,69
Nick Besler,67,69
Corey Baird,68,73
Justin Meram,69,69
Albert Rusnák,76,80
Damir Kreilach,72,72
Tate Schmitt,57,67
Kyle Beckerman,70,70
Luke Mulholland,62,62
Justen Glad,69,76
Andrew Putna,61,66
Sam Johnson,69,70
Justin Portillo,60,61
Luis Arriaga,53,72
Giuseppe Rossi,74,74
Ashtone Morgan,63,63
Maikel Chang,60,60
Milan Iloski,60,69
Pablo Ruiz,59,73
Erik Holt,58,67
Alvin Jones,58,63
Jeizon Ramírez,62,67
Douglas Martínez,57,63
David Ochoa,54,71
Julian Vazquez,53,73
