NAME,OVR,POT
Kevin Hartman,70,70
Jack Jewsbury,60,68
Jimmy Conrad,73,73
Nick Garcia,64,68
Jose Burciaga Jr.,65,74
Kerry Zavagnin,68,76
Carlos Marinelli,66,69
Michael Harrington,60,69
Sasha Victorine,65,69
Eddie Johnson,77,79
Davy Arnaud,63,71
Scott Sealy,63,74
Matt Groenwald,59,71
Yura Movsisyan,64,66
Eric Kronberg,57,58
Kurt Morsink,47,54
Will John,55,64
Ryan Pore,55,61
Ryan Raybould,52,55
Emanuel Eloy Colombano,65,66
Tyson Wahl,53,60
Lance Watson,55,62
Ryan McMahen,52,57
Aaron Hohlbein,54,58
Chris Konopka,45,53
