NAME,OVR,POT
Agustín Marchesín,77,77
Javier Abella,69,75
Carlos Izquierdoz,74,75
Néstor Araujo,71,75
Jorge Villafaña,70,71
Diego González,71,71
Jesús Molina,72,72
Bryan Rabello,74,78
Néstor Calderón,71,72
Djaniny,72,74
Andrés Rentería,69,75
Ulises Dávila,70,74
Diego de Buen,68,72
Adrián Aldrete,70,70
Kristian ÁlvarezL,65,69
Julio González,64,68
Martín Bravo,67,67
Luis Ángel Mendoza,68,70
Javier Orozco,68,68
César Ibáñez,67,73
Kenyi Adachi,64,72
Ronaldo Cisneros,62,71
Oscar Bernal,60,73
Ulises Rivas,60,74
Mario Antonio Rodríguez,58,64
Jorge Sanchez,57,69
Herbert Robinson,55,69
Santiago Antunez,50,66
