NAME,OVR,POT
Jack BonhamL,63,68
James Clarke,61,61
Tom Lockyer,68,73
Tony Craig,64,64
Michael Kelly,61,70
Ed Upson,65,65
Abu Ogogo,65,65
Alex Rodman,65,65
Liam Sercombe,66,66
Ollie Clarke,66,67
Jonson Clarke-Harris,67,72
Tom Nichols,61,63
Chris Lines,66,66
Tareiq Holmes-Dennis,64,68
Joe Partington,61,61
Adam Smith,63,65
Gavin Reilly,61,63
Alex Jakubiak,59,68
Sam Matthews,59,67
Daniel Leadbitter,60,60
Stuart Sinclair,60,60
Sam Slocombe,61,61
Luke Russe,54,66
Alfie Kilgour,53,62
Ben Morgan,51,59
James Spruce,51,64
Connor Jones,49,57
Rhys Kavanagh,53,60
