NAME,OVR,POT
Hidde Jurjus,68,78
Nathaniel Will,65,66
Robin Pröpper,66,73
Ted van de Pavert,68,72
Tolgahan Çiçek,63,70
Mark Diemers,67,72
Bryan Smeets,65,70
Andrew Driver,68,68
Dean Koolhof,66,74
Vincent Vermeij,67,75
Cas Peters,68,74
Karim Tarfi,66,72
Youssef El Jebli,63,69
Bart Straalman,65,75
Thijs Bouma,64,69
Eric Verstappen,59,67
Piotr Parzyszek,66,74
Kristopher Vida,64,72
Nathan Kabasele,67,74
Alexander Bannink,65,67
Jeroen Tesselaar,65,66
Lion Kaak,64,68
Erik Quekel,64,64
Jan Lammers,62,69
Tim Linthorst,61,66
Marlon Versteeg,60,74
Mart De Jong,59,69
Jasper Heusinkveld,59,60
Tom Menting,59,66
