NAME,OVR,POT
Rui Patrício,80,80
Gianluca Mancini,81,83
Chris Smalling,83,83
Ibañez,81,85
Zeki Çelik,76,79
Nemanja Matić,79,79
Bryan Cristante,80,82
Nicola Zalewski,75,87
Paulo Dybala,86,86
Lorenzo Pellegrini,84,87
Tammy Abraham,82,86
Andrea Belotti,79,79
Stephan El Shaarawy,77,77
Mady Camara,76,81
Marash Kumbulla,75,81
Mile Svilar,70,78
Ola Solbakken,72,78
Benjamin Tahirovic,64,81
Edoardo Bove,69,83
Leonardo Spinazzola,81,81
Diego LlorenteL,75,75
Cristian Volpato,67,85
Georginio WijnaldumL,80,80
Giacomo Faticanti,62,80
Rick Karsdorp,80,80
William Bianda,63,70
Ebrima Darboe,68,79
Ante Ćorić,69,72
Pietro Boer,60,73
Nicolò Zaniolo,80,84
