NAME,OVR,POT
Christian Martínez,65,72
Paulo Serafín,58,70
Felipe Baloy,68,70
Diego Ordaz,53,62
Pierre Ibarra,46,49
José Joel González,62,66
Luis Ernesto Pérez,70,78
Julio César Pinheiro,64,71
Jesús Arellano,66,81
Carlos David Casartelli,48,70
Guillermo Franco,72,75
Walter Erviti,67,67
Oribe Peralta,56,67
Ricardo Martínez Trimmer,51,62
Joel Arturo Morales,50,57
Ernesto Serrato,48,56
Santiago Baños,62,68
Hugo Eduardo Meléndez,49,53
Eusebio Salcedo,48,54
Jonathan Orozco,49,58
Raúl Salazar,48,56
Clemente Ovalle,44,50
