NAME,OVR,POT
Marcus Hahnemann,74,78
Graeme Murty,68,76
André Bikey,68,75
Ívar Ingimarsson,70,78
Chris Armstrong,64,73
Stephen Hunt,74,78
James Harper,75,78
Marek Matějovský,71,85
Bobby Convey,70,78
Kevin Doyle,75,81
Leroy Lita,73,83
Noel Hunt,70,73
Brynjar Gunnarsson,68,77
Sam Sodje,64,75
Kalifa Cissé,66,75
Adam Federici,67,78
Michael Duberry,67,77
Alan Bennett,60,70
Liam Rosenior,66,78
Dave Mooney,64,76
Shane Long,69,79
Scott Golbourne,51,75
Mikkel Andersen,51,75
Jimmy Kébé,64,77
Alex Pearce,50,75
James Henry,54,70
Viktor Illugason,51,78
Jem Karacan,51,75
Nicholas Bignall,51,56
Tom Hateley,49,54
Julian Kelly,54,58
Daniel Spence,49,54
Alex McCarthy,49,54
