NAME,OVR,POT
David Ospina,76,83
Drissa Diakite,67,75
Onyekachi Apam,74,78
Larrys Mabiala,65,77
Grégory Paisley,67,72
Julien Sablé,72,76
Olivier Echouafni,71,72
David Hellebuyck,75,79
Loïc Remy,77,87
Anthony Mounier,73,77
Mamadou Bagayoko,71,74
Lionel Letizi,72,76
Habib Bamogo,74,76
Emerse Faé,74,81
Mahamane Traoré,68,74
Kafoumba Coulibaly,69,78
Chaouki Ben Saada,70,75
Éric Mouloungui,67,75
Jérémie Moreau,55,64
Gérald Cid,70,75
Alain Cantareil,62,69
Ismaël Gace,65,74
Mickaël Poté,65,70
Julien Berthomier,57,72
Jonathan Quartey,65,72
Enoch Kofi Adu,53,77
Abeiku Quansah,59,78
Romain Soler,53,61
