NAME,OVR,POT
Troy Perkins,72,77
Jarl André Storbæk,62,71
Erik Hagen,76,78
Kjetil Wæhler,71,80
Allan K. Jepsen,61,71
Bojan Zajić,66,75
Martin Andresen,73,82
Kristofer Hæstad,67,82
Daniel Fredheim Holm,73,80
Mohammed Abdellaoue,70,75
Luton Shelton,68,78
Bengt Sæternes,68,74
Øyvind André Bolthof,56,68
André Muri,58,67
Lars Iver Strand,67,74
Morten Berre,66,71
Ronny Johnsen,62,83
Freddy dos Santos,60,65
Jørgen Jalland,55,71
Glenn N. Roberts,59,74
Mohammed Fellah,58,73
Frode Larsen,54,73
Harmeet Singh,59,66
Kristian Brix,55,72
Amin Nouri,52,67
Bardh Shala,46,68
Fredrik Carlsen,52,71
Fredrik Thapper,43,61
Joakim L. Eyde,46,69
Adnan Haidar,45,61
Andre Emilio Garcia,43,57
Christer Jensen,50,66
Simen Thollefsen,45,57
