NAME,OVR,POT
Andries Noppert,65,68
Boyd Lucassen,67,76
Gerrit Nauber,69,69
Joris KramerL,65,69
Bas Kuipers,68,69
Philippe Rommens,65,71
Luuk Brouwers,69,77
Mats Deijl,64,69
Ragnar Oratmangoen,68,74
Isac Lidberg,62,68
CórdobaL,75,78
Giannis BotosL,67,77
Jay Idzes,63,70
Marc CardonaL,70,73
Martijn Berden,64,67
Justin Bakker,64,71
Ogechika HeilL,62,70
Sam Crowther,60,69
Quiermo Dumay,60,67
Frank Ross,60,65
Selva Esser Eddahchouri,59,68
Job Schuurman,58,67
Michalis Spiridakis,58,66
Sven Jansen,54,68
