NAME,OVR,POT
Enrico Alfonso,68,68
Alessandro Salvi,67,67
Filippo Scaglia,69,71
Marco Varnier,70,85
Amedeo Benedetti,68,70
Andrea Schenetti,67,68
Manuel Iori,72,72
Andrea Settembrini,67,70
Lucas Chiaretti,69,69
Christian Kouamé,70,85
Luca VidoL,67,81
Luca Strizzolo,66,69
Simone Pasa,67,74
Davide Adorni,66,70
Carlo Pelagatti,66,66
Alberto Paleari,65,71
Andrea Arrighini,66,66
Paolo Bartolomei,67,67
Luca Maniero,58,75
Enrico Pezzi,64,64
Matteo Liviero,63,67
Antimo Iunco,63,63
Filippo Lora,63,70
Giulio Fasolo,59,76
Giacomo Caccin,60,74
Nicholas Siega,63,63
Thomas Vettorel,58,78
