NAME,OVR,POT
Jeon Sang Wook,68,68
Park Jin Po,64,70
Yun Young Sun,65,71
Edcarlos,65,68
Hyun Young Min,64,64
Kim Han Yoon,64,64
Kim Tae Hwan,63,66
Lee Jong Won,63,64
Server Djeparov,71,71
Lee Seung Yeoul,63,65
Kim Dong Sub,64,69
Kwon Chan Soo,57,57
Kim In-Sung,61,64
Ivan Vuković,62,65
Kim Chul Ho,60,61
Kim Pyung Rae,58,65
Lim Chae Min,61,69
Kim Sung Jun,65,73
Lee Hyun Ho,62,67
Lee Chang Hoon,65,66
Federico Laens,60,64
Kim HyunL,60,70
Kang Jin Ouk,61,63
Jung San,58,67
Lee Yo Han,62,69
Hwang Jae Won,63,63
Hwang Eui Jo,59,65
Sim Woo Yeon,62,64
