NAME,OVR,POT
Joe Day,63,63
Cameron Norman,65,67
James Clarke,62,62
Mickey Demetriou,64,64
Ryan Haynes,63,65
Robbie Willmott,63,63
Scot Bennett,62,62
James Waite,60,66
Finn AzazL,64,74
Dom Telford,65,69
Robert StreetL,61,74
Oliver CooperL,64,74
Jake CainL,61,73
Matty Dolan,62,62
Aaron Lewis,62,66
Nick Townsend,62,63
Lewis Collins,58,65
Timmy AbrahamL,57,62
Priestley Farquharson,62,65
Alex Fisher,59,59
Courtney Baker-Richardson,62,64
Josh PaskL,63,68
Courtney Senior,62,65
Kevin Ellison,59,59
Joe Woodiwiss,52,62
Sonny Lewis,50,65
Harrison Bright,50,58
