NAME,OVR,POT
Santiago Londoño,65,70
Carlos Terán,57,76
Francisco Báez,66,67
Santiago Noreña,56,70
Luis Tipton,67,67
Iván Rojas,63,74
Jairo Palomino,69,69
Neyder MorenoL,68,77
Jhoaho Hinestroza,65,70
Yeison Guzmán,70,81
Wilmar Jordán,65,65
George Saunders,66,66
Michael López,62,71
Santiago Ruiz,62,74
Santiago Jiménez,62,71
Jorge Soto,57,62
Michael Gómez,65,74
Jorge Aguirre,65,65
Yadir Meneses,58,75
Jean Lucas RiveraL,60,70
Mateo Giraldo,55,67
Edison López,53,68
Juan Manuel Zapata,52,64
Sebastian Betancur,54,62
Joan Parra,59,71
Juan Camilo Suárez,56,63
Carlos Paternina,55,65
Yeferson Rodallega,54,64
