NAME,OVR,POT
Dani MartínL,69,77
Ismael Casas,67,78
Escassi,69,69
Lombán,67,67
Javi Jiménez,68,71
Paulino,71,77
Jozabed,69,69
VadilloL,70,70
Brandon Thomas,70,71
Roberto,67,78
Aleix FebasL,71,74
Braian CufréL,72,77
Víctor GómezL,70,80
Mathieu Peybernès,67,67
Dani Barrio,68,68
Adrián López Álvarez,74,74
Sekou GassamaL,69,70
Jairo,70,70
Pablo Chavarría,70,70
Juande,67,78
Luis Muñoz,69,74
Ramón Enríquez,68,79
AntoñínL,67,77
Hicham Boussefiane,67,73
Kevin,66,76
Larrubia,66,80
Andrés Caro,65,79
Benítez,65,76
Daniel Strindholm,62,77
