NAME,OVR,POT
Jean Francois Gillet,76,78
Andrea Raggi,72,75
Daniele Portanova,74,74
Mikael Antonsson,73,74
Archimede Morleo,70,72
Diego Pérez,75,75
Gaby Mudingayi,74,74
Panagiotis KoneL,74,80
Alessandro Diamanti,76,76
Gastón Ramirez,76,87
Marco Di Vaio,81,81
Federico Agliardi,69,70
Robert AcquafrescaL,74,80
Simone Loria,72,72
Matteo RubinL,71,78
Nico Pulzetti,70,74
Frederik Sørensen,73,83
Federico Casarini,73,81
Luigi VitaleL,66,76
Daniele Paponi,68,73
György Garics,71,73
Henry Damián Gimenez,72,78
Ishak BelfodilL,68,78
Crespo,68,73
Rene KrhinL,68,75
Saphir Taïder,67,83
Cesare Gianf. Rickler Del Mare,67,75
Daniele VantaggiatoL,69,72
Nicolò Cherubin,67,72
Dejan Stojanovic,60,75
Filippo Lombardi,54,65
