NAME,OVR,POT
Michael Rensing,73,73
Julian Schauerte,67,68
Adam Bodzek,70,70
Jonathan Tah,69,83
Lukas Schmitz,69,71
Sérgio da Silva Pinto,72,72
Oliver Fink,70,70
Michael Liendl,70,70
Axel Bellinghausen,68,68
Erwin Hoffer,69,69
Charlison Benschop,72,75
Andreas Lambertz,67,67
Ben Halloran,65,74
Bruno Soares,68,70
Heinrich Schmidtgal,67,67
Lars Unnerstall,72,76
Joel PohjanpaloL,67,77
Mathis Bolly,64,69
Maurice Pluntke,57,68
Ihlas Bebou,61,72
Tugrul Erat,62,68
Dustin Bomheuer,66,71
Robin Urban,57,65
Christian Gartner,66,76
Christopher Avevor,65,71
Christian Weber,65,65
Robin Heller,58,73
Marvin Ajani,58,70
