NAME,OVR,POT
Shin Hwa Yong,68,68
Kim Joon Soo,52,58
Kim Won Il,64,65
Bae Seul Kee,58,58
Choi Jae SooL,65,65
Hwang Ji Soo,64,64
Kang Sang Woo,59,67
Kim Tae Su,61,61
Shin Jin Ho,64,66
Sim Dong Woon,61,67
Park Sung Ho,66,66
Tiago Alves,70,80
Ko Moo Yul,63,71
Kim Kwang Suk,66,66
Lee Jae Won,60,60
Kim Jin Young,59,68
Lazar Veselinović,63,63
Son Joon Ho,63,69
Kim Seung Dae,68,72
Kim Dae Ho,66,68
Oh Chang Hyeon,61,68
Moon Chang Jin,61,72
Park Sun Yong,61,65
Lee Kwang Hyuk,61,74
Yu Je Ho,59,67
Park Jun Hee,58,64
Gil Young Tae,56,60
Lee Nam Gyu,54,62
