NAME,OVR,POT
Jean-François Gillet,73,73
Laurens Paulussen,67,69
Seth De Witte,72,72
Edin Cocalić,69,69
Uroš Vitas,66,70
Mats Rits,67,73
Steven De Petter,69,69
Tim Matthys,68,68
Glenn Claes,67,74
Sofiane Hanni,74,76
Nicolas Verdier,68,68
Ahmed El Messaoudi,64,74
Randall Leal,60,72
Xavier Chen,67,67
Aleksandar Bjelica,65,72
Anthony Moris,65,67
Dalibor Veselinović,69,69
Nassim Ben Khalifa,66,72
Colin Coosemans,67,72
Mourad Satli,65,66
Ljuban Crepulja,65,71
Alexander Corryn,63,69
Jordi Vanlerberghe,64,76
Yan De Maeyer,57,71
Anthony Swolfs,56,71
Ibrahima Cissé,68,74
Cedric Mingiedi,60,68
