NAME,OVR,POT
Joe Anyon,57,58
Connor Goldson,60,75
Tamika Mkandawire,62,62
Jermaine Grandison,60,69
Joe Jacobson,61,62
Ryan Woods,59,75
Luke Summerfield,63,67
Aaron Wildig,61,72
Jon Taylor,64,74
Tom Bradshaw,58,72
Paul Parry,64,64
Chris Weale,63,63
Dave Winfield,61,64
Shaun Miller,61,63
Joseph Mills,60,66
Tom Eaves,62,70
Asa Hall,58,59
Josh Ginnelly,50,68
Dominic Iorfa,49,70
David McAllister,58,62
Bahrudin Atajic,55,68
Alex McQuade,54,69
Callum Burton,50,74
Kaiman Anderson,49,55
Alex Fletcher,49,70
Dominic Smith,47,65
