NAME,OVR,POT
Artem Rebrov,72,72
Evgeniy Makeev,70,71
Vladimir Granat,71,71
Salvatore Bocchetti,76,76
Dmitriy Kombarov,74,74
Denis Glushakov,74,74
Quincy Promes,80,86
Rômulo,76,78
Ivelin Popov,78,78
Lorenzo Melgarejo,75,77
Zé Luís,76,80
Alexandr Zuev,65,78
Jano Ananidze,73,76
Alexandr Zotov,65,67
Sergey Bryzgalov,70,76
Sergey Pesyakov,71,72
Sergey Parshivlyuk,70,71
Ilya Kutepov,65,73
Alexandr Putsko,64,71
Artem Timofeev,65,75
Denis Kutin,62,70
Georgiy Melkadze,62,78
Alexandr Maksimenko,58,74
Igor Leontyev,60,70
Kirill Kombarov,72,72
Alexandr Kozlov,63,71
Zelimkhan Bakaev,60,71
Dmitriy Kayumov,64,70
Vladimir Obukhov,64,70
Nikolay Fadeev,61,69
