NAME,OVR,POT
Tom Starke,70,73
Bernd Korzynietz,70,76
Björn Schlicke,69,74
Frank Fahrenhorst,70,78
Olivier Veigneau,69,78
Chavdar Yankov,70,77
Adam Bodzek,67,74
Mihai Tararache,71,76
Christian Tiffert,65,75
Sandro Wagner,68,70
Søren Larsen,70,82
Ivica Grlić,71,74
Marcel Herzog,67,72
Tiago,67,72
Chinedu Ede,65,78
Olcay Sahan,61,73
Tobias Willi,66,74
Alexander Meyer,67,74
Nicky Adler,66,77
Maicon,67,73
Kristoffer Andersen,55,77
Änis Ben-Hatira,68,78
Caiuby,69,76
Bruno Soares,61,72
Kevin Grund,53,68
Raphael Koczor,52,65
Matthias Tietz,51,67
Sven Theißen,53,66
