NAME,OVR,POT
Alex Bono,68,75
Eriq Zavaleta,69,72
Drew Moor,72,72
Chris Mavinga,71,72
Michael Bradley,78,78
Oyvind Alseth,60,68
Marky Delgado,69,75
Víctor Vázquez,76,76
Justin Morrow,71,71
Jozy Altidore,76,76
Sebastian Giovinco,83,83
Ben Spencer,58,65
Benoît Cheyrou,68,68
Jay Chapman,64,72
Jason Hernandez,66,66
Clint Irwin,67,67
Jordan Hamilton,65,73
Tsubasa Endoh,65,70
Raheem Edwards,66,78
Armando Cooper,67,67
Steven Beitashour,69,69
Nick Hagglund,68,73
Ashtone Morgan,64,65
Mark Pais,57,62
Sergio Camargo,59,67
Brandon Aubrey,60,67
Tosaint Ricketts,66,66
Jonathan Osorio,68,72
Nicolas Hasler,66,69
