NAME,OVR,POT
George Long,69,72
Matthew PenningtonL,68,73
Reece Burke,70,76
Jordy de Wijs,72,75
Callum Elder,67,72
Leonardo Lopes,68,76
Kevin Stewart,71,74
Marcus MaddisonL,71,72
Mallik WilksL,67,78
Jackson Irvine,70,72
Josh Magennis,68,68
Martin Samuelsen,63,72
George Honeyman,67,71
Daniel Batty,67,76
Robbie McKenzie,63,73
Matt Ingram,65,69
Tom Eaves,68,68
Keane Lewis-Potter,60,74
Herbie KaneL,67,77
Eric Lichaj,69,69
Josh Bowler,62,76
Jon Toral,68,73
Ryan Tafazolli,66,66
Stephen Kingsley,67,69
James Scott,63,81
Sean McLoughlin,64,74
Angus MacDonald,68,70
Norbert Balogh,67,73
Will Mannion,60,72
Lewis Ritson,58,69
