NAME,OVR,POT
Rune Almenning Jarstein,81,81
Peter Pekarík,76,76
Sebastian Langkamp,78,78
John Brooks,80,85
Marvin Plattenhardt,77,80
Per Ciljan Skjelbred,78,78
Niklas Stark,76,84
Alexander Esswein,74,74
Salomon Kalou,81,81
Vladimír Darida,79,80
Vedad Ibišević,80,80
Fabian Lustenberger,76,76
Genki Haraguchi,76,77
Mitchell Weiser,77,84
Maximilian Mittelstädt,65,79
Thomas Kraft,76,76
Valentin Stocker,77,77
Sami Allagui,73,73
Ondrej Duda,73,81
AllanL,67,79
Sinan Kurt,64,78
Julian Schieber,75,75
Jordan Torunarigha,59,71
Nils-Jonathan Körber,56,69
Florian Kohls,59,70
Arne Maier,60,75
Florian Baak,58,71
Julius Kade,56,67
Marcus Mlynikowski,55,60
Pál Dárdai,56,75
