NAME,OVR,POT
Grzegorz Sandomierski,58,61
Alexis Norambuena,58,64
Andrius Skerla,64,65
Thiago Rangel,59,64
El Mehdi Sidqy,57,62
Kamil Grosicki,61,69
Rafał Grzyb,62,64
Tomasz Kupisz,63,77
Jarosław Lato,64,69
Marcin Burkhardt,66,70
Tomasz Frankowski,67,76
Rafał Gikiewicz,58,64
Hermes,61,66
Przemysław Trytko,53,56
Mladen Kašćelan,56,61
Tadas Kijanskas,64,68
Maciej Makuszewski,56,58
Piotr Józefiak,58,59
Krzysztof Hus,52,66
Bartłomiej Pawłowski,47,55
Jan Pawłowski,51,61
Mariusz Gogol,52,55
Igor Lewczuk,60,67
Jakub Słowik,49,58
Łukasz Bogusławski,43,55
