NAME,OVR,POT
Matt Reis,68,71
Kevin Alston,65,73
Emmanuel Osei,64,70
Darius Barnes,64,66
Cory Gibbs,63,70
Pat Phelan,60,65
Sainey Nyassi,61,64
Chris Tierney,60,62
Shalrie Joseph,74,75
Ilija Stolica,64,66
Marko Perović,69,76
Preston Burpo,64,65
Seth Sinovic,60,65
Zack Schilawski,61,69
Kenny Mansally,60,65
Kheli Dube,62,65
Khano Smith,59,61
Roberto Linck,57,64
Zak Boggs,57,63
Jason Griffiths,56,59
Nico Colaluca,56,59
Edgaras Jankauskas,61,79
Bobby Shuttleworth,58,60
Taylor Twellman,66,70
Tim Murray,52,60
