NAME,OVR,POT
Scott Carson,74,75
James Perch,71,72
Emmerson Boyce,70,70
Gary Caldwell,72,72
Rob Kiernan,61,65
Jean Beausejour,69,69
Jordi Gómez,69,70
James McArthur,70,73
Callum McManaman,72,78
James McClean,73,77
Shaun Maloney,75,75
Ali Al-Habsi,76,76
Stephen Crainey,67,67
Roger Espinoza,72,73
Leon Barnett,69,70
Nicky Maynard,71,72
Martyn Waghorn,65,71
Jack Collison,72,77
Iván Ramis,74,74
Thomas Rogne,71,74
Josh McEachran,70,77
Ben Watson,70,70
Nick Powell,69,79
Marc-Antoine Fortuné,69,69
Chris McCann,67,71
Lee Nicholls,67,76
Juan Carlos García,66,66
Fraser Fyvie,63,68
Rakish Bingham,59,68
Ryan Jennings,52,63
