NAME,OVR,POT
Asmir Begović,76,76
Adam Smith,73,73
Cameron Carter-VickersL,68,78
Steve Cook,73,73
Lloyd Kelly,70,80
Ben Pearson,75,78
Jefferson Lerma,75,77
David Brooks,76,83
Arnaut Danjuma,76,80
Philip Billing,74,79
Dominic Solanke,72,78
Jack Wilshere,74,74
Diego Rico,74,74
Jack Stacey,73,78
Chris Mepham,72,80
Mark Travers,66,78
Shane LongL,73,73
Junior Stanislas,73,73
Lewis Cook,75,80
Sam Surridge,67,75
RiquelmeL,66,80
Will Dennis,57,72
Jaidon Anthony,60,73
Gavin Kilkenny,59,73
Jordan Zemura,54,68
Christian Saydee,58,75
Keelan O'Connell,59,70
Corey Jordan,58,70
Sam Sherring,57,72
Frank Vincent,59,70
